,p_in,T_in,cr,bore,far,PI,v_mean,T_fuel
8577,3514530.4107519155,408.3076196426943,9.318526079389994,0.23636094919680206,0.02409534663102388,1.0612911103343714,9.896930724227367,414.91381920081494
8578,2271507.6470638476,503.3455742960362,11.080499176345258,0.20918148255023056,0.010715425106710943,1.4750979153520771,9.36878973519575,443.2222182657914
8579,2633976.082255674,846.8689464920777,10.57181158993011,0.1081373040229773,0.02556706343900164,1.3915734041090584,12.552676643036893,376.9929956841959
8580,1921492.1134329494,908.5738078077717,11.092513596096246,0.2821863680948368,0.026550832943765215,1.424039258995749,11.940454698284709,214.41556045691266
8581,355966.14639854967,502.9137219159958,8.505028889030603,0.21064797926671563,0.02164313539688427,1.0082496122731537,9.679114914708476,215.54832336460936
8582,869713.7806481716,301.69435720508454,6.422363766044937,0.22422558878155596,0.022584849464728714,1.0410543918823079,11.522319060951302,263.52517622982657
8583,2655494.2829918424,681.5313926669644,8.359837999301883,0.2078376375534473,0.025401824211601042,1.3310993235700872,13.564470762911638,483.36841441454357
8584,3981093.7270543166,607.7538027987586,8.050353837874066,0.27233909163125686,0.017665561785118772,1.0875107693416355,8.824633481456479,352.70780170094304
8585,3190149.678677277,673.5085098459986,7.6707112603924905,0.14319127010450888,0.02521198471088893,1.2022485943034056,8.777484189368097,335.4546182048333
8586,1659914.9956713181,427.0593962964154,7.360840310107966,0.24433188374764708,0.018999245382883095,1.2534259198340723,14.391462800805868,427.7597220934945
8587,2616813.865062548,874.6315343091346,7.150983101706929,0.23004090754441392,0.011451469366737462,1.260499765213531,11.152640091121444,346.36709972860683
8588,1568304.5204355754,634.4723330849527,9.098782955291691,0.09654806130564571,0.01137255085443388,1.3096894395845042,8.780853459897923,596.5644612242594
8589,2879499.1582685946,909.1393435071946,10.935773283898271,0.26953364738451,0.01929757078297333,0.922900256360823,12.01712120444291,468.13274062556087
8590,615961.4847722112,699.4090453549888,8.901532724466538,0.20285882282639184,0.025742099129944563,1.4334895315210099,12.371882152062152,298.99553576197644
8591,1497887.4833088787,341.05421189280264,7.8517719978475355,0.17209381809947305,0.01690138409431893,1.2044370604934687,10.927093373622345,282.1416245988901
8592,2068275.4650410365,675.7466291361261,11.996324457095625,0.26600882217657384,0.013213601468422542,1.031916009662576,11.936297384900836,537.1899163979083
8593,1672922.420720948,377.27782262864343,9.322082272822543,0.1653618543725998,0.015934099275368905,1.08460675200112,8.080087178916283,379.50041581368396
8594,2124122.617422114,348.45721360444657,9.867022642593007,0.1858602176288865,0.023602537312143,1.084146801901396,13.744692648340603,596.33206742332
8595,876778.0236677915,738.9191468555643,7.541161758478047,0.19593587334679907,0.018063068170281645,1.1800359734561248,12.58979581896269,551.7998412977361
8596,476075.9576790876,335.6801786419734,8.22279373149334,0.2182074510825398,0.010425043733321461,1.323472148034917,12.60251977234458,512.0870528789927
8597,2999566.3732646364,947.2011042128379,7.521300014394651,0.18208041327755853,0.011482269029162353,1.3134820826817457,11.373205380328564,417.26375708321814
8598,1205838.9870005513,905.8113705642733,9.72692119127509,0.18078570063720933,0.025675963849144456,0.9577896517555899,10.121060788952253,312.5472420746862
8599,1551639.4932936106,504.6729063611023,10.918338082911696,0.2207245889928771,0.014892687376351868,1.0851848145647693,13.749924270378362,263.6117631079812
8600,3408044.5483960765,696.611415957294,7.068450362334399,0.2669542776911732,0.020917864282111245,1.3850423047764187,10.085625237643022,251.33312862245958
8601,3501229.3961468125,392.55448847987725,10.643885793533013,0.21112428826551466,0.0216984233867024,1.29504125523931,13.30001256451741,439.89559012981647
8602,1599389.5637632995,325.14119810254454,9.79938407322414,0.090478066535894,0.02160766654696489,1.3021192964266821,13.62233912932735,546.9935990980296
8603,2069592.6628974162,372.49617141588914,11.380907979121666,0.16914922850307787,0.017941285022279877,1.1017309441759475,14.763526160028428,221.588409142886
8604,2807966.176680842,426.41968551524167,7.256832241542867,0.2835217297189827,0.010311028783817561,1.0077420773084853,11.393082526334837,394.8313526682665
8605,1714619.9641071467,949.6082308765949,7.954051550159285,0.15010475511585308,0.011812428303701078,1.0122116934911076,8.463730026352108,298.78456756249886
8606,994118.0570601717,956.1889388120848,9.086241224797519,0.27000366127149383,0.020241303443377788,0.9596842323954391,8.784054525199288,533.9466791229808
8607,2662260.221651337,402.94364506619326,9.592772794894174,0.2733481230828642,0.016849257185422857,1.2597774832629383,12.612286373428862,532.3323789541419
8608,2751047.623342651,949.1802313278096,8.003405495658264,0.2582179178970007,0.012542499646380354,1.0252210195094396,14.460766394771607,521.8173534726125
8609,366930.7274151833,490.06205849142077,6.473415663962872,0.21795834502468292,0.010639400114511683,1.4472672288030117,8.328228080405784,532.5380735013686
8610,1782277.3830650547,416.67088137342057,7.935768165848026,0.26889796337709193,0.02351313246831386,0.9567475014938315,9.970289096522107,531.7824642858573
8611,1387134.605555488,538.9979402901143,10.157647235946943,0.18836053211006504,0.015039870664423216,1.1316193544488835,11.42994546966553,518.2120325297227
8612,2385368.8611709257,457.84727484311475,7.62116009251457,0.06370518335185862,0.01273008759268421,1.4968153611469803,11.737089444949376,339.44735518034656
8613,3881399.6492432985,621.7646015706629,10.669466229118427,0.11226551995604903,0.021841781269135246,1.3305532387746195,11.437815482366819,228.88675551234851
8614,1337245.0442769711,469.40120476039203,9.561183507304019,0.26345743828515783,0.011803923807049765,1.0763682564808446,14.733363260673716,226.85330886134562
8615,465854.2958452146,423.48755685944434,10.932567823357388,0.11245477332013759,0.024907994524655017,1.0790749415812906,13.536863820562601,310.200924838241
8616,2309955.898712283,532.3638963935268,7.343235824948149,0.15242338321068805,0.02209767432364161,1.0593755429605176,9.911249425508718,436.72913626734857
8617,803818.024293568,736.6284979547918,11.125113770749067,0.13678111747272317,0.012657543809912722,1.217382517543538,14.352723624286583,221.85827742401892
8618,2738449.8485972225,398.66371064036025,7.734115598848362,0.26333117634159786,0.017752825985773747,1.0482315108772846,13.235124612062208,209.14020345547704
8619,2036341.9684236513,938.1332179255336,7.841606992340545,0.10373834796810161,0.021020494208536737,1.2441841106885558,11.695427123299464,232.17348851384105
8620,3797633.679831077,808.7207471998972,9.778481615303301,0.2448871573298862,0.016098698697580165,1.14870581814451,14.940527234982067,242.62193423540805
8621,1380227.7082832041,583.699545279218,8.203634317743838,0.2544956183028569,0.022412748711093416,1.2588027367324586,12.702192302902233,498.15036478942164
8622,3827681.978671361,726.1982281296341,11.450734241297194,0.2613892345155346,0.0262422434407036,0.9254124889501907,9.003101063653009,479.8173962704512
8623,3236151.312836973,461.4006696532246,7.6478193833928385,0.1668178842266495,0.022984282904519933,1.3174637724955995,11.39731971763081,560.1070795011644
8624,2274194.721375131,834.6228340764665,11.626868909465388,0.14323068713567433,0.022688609129641137,1.1680604751541468,10.69862668716275,352.4851535903441
8625,504343.1267315554,362.29164224498925,7.897010078191477,0.06170628319623657,0.017421380594615857,1.2130551482120158,9.933778957218372,306.69086017922564
8626,1685644.2758885096,415.00701202023106,9.076786934100722,0.29379438406555686,0.01880736570884796,1.3943891724639712,11.333526170749964,239.56288582843155
8627,2935191.7922426607,414.92475147847944,7.659494804555999,0.2431669221833419,0.013591802498457121,1.2377599770234011,10.272379304429759,593.3242704516352
8628,3805993.1675470863,492.8171156843046,8.889004595319904,0.21640036970401888,0.013206049555175152,0.935917368309323,10.043302368399583,407.49050258225805
8629,3691208.467656914,869.9467464916714,11.373848078837344,0.2556685872562715,0.010430896881777422,1.4094964649109696,14.549789505862133,577.378362481365
8630,642692.4336763105,433.4635294029586,11.677270663957195,0.1247779258761255,0.01609642713764577,1.0819289698339671,11.682819884758867,374.0519752443698
8631,2341845.2547464357,463.5042901332351,8.095178910342169,0.19156175438668954,0.025617300705243356,0.918040691231375,14.629350327480749,234.3912888726994
8632,1330343.9216864312,645.9804888465044,10.545987076194002,0.07738861184935342,0.016282257340124576,1.091851862275327,10.306275604028382,384.1374390987753
8633,2386921.4469000017,580.8237773475112,11.40005972972272,0.18305878640923062,0.02042958380873193,1.3793632734363497,14.769568950730129,344.734395960439
8634,1434061.1914268716,682.1683467480409,6.276380863649758,0.16329846779149665,0.022289695030145773,1.3628052978615348,9.39158091633603,268.7991167117464
8635,2889023.214225738,675.4743623927669,7.703048809857374,0.1209839505448258,0.021094017334533983,1.159892851072044,9.285932828484489,416.20435121519535
8636,3261912.9564490374,453.2443749034222,10.484701846633152,0.2968210963552148,0.020908176931978335,1.0522480515967498,8.99676926404156,307.38829848595583
8637,517031.44091295556,520.3284289217793,10.97669173808547,0.21739644610514708,0.025496609129393475,1.0957334821423024,14.719592046527165,212.430868811825
8638,3411369.053216567,460.8327998073395,7.5990423104857285,0.22078723167628012,0.01992738146164015,1.052990905235977,12.644059339106581,415.57126988218243
8639,376328.3248184979,981.611005096134,6.697669219889917,0.2961710981537956,0.016226031727199216,1.062792883116194,8.24938775065161,295.9676018265976
8640,738957.7309642085,916.5334241598149,9.091675385340643,0.15328342958932117,0.01978527614712247,1.4631301741062264,9.073323332571423,319.63614664459266
8641,711303.5490119616,933.7833934209161,11.493973002823099,0.1631703471024905,0.013649660610906448,1.2302304277176985,8.977029330220738,201.63795259313616
8642,1496157.181850636,414.46721254782636,9.385177968773275,0.06344082571712042,0.015103989341453511,1.2382340966069807,11.008089150382375,273.1657830741133
8643,2319712.3131746026,770.7253239697022,7.165430316029655,0.28552965208987396,0.014221358088500854,1.0384864432398562,8.008380563282575,460.8683804660762
8644,3105601.9510490443,946.3179560497792,9.73237051573416,0.13043180403806187,0.019587326425961664,1.116408343966059,9.286270088449383,311.1862130508507
8645,2136245.4470358584,738.6653845930291,11.515337976924455,0.2534928023020693,0.02501692147754602,1.0527418074291157,9.944282810865758,458.5293988025702
8646,2363163.2578484286,377.9965182596052,7.405630344226842,0.06731234161285303,0.01830978306055994,1.4657679690382148,10.854710846656904,376.02955979815204
8647,2351145.8967426266,622.6996305769578,8.945012578967532,0.11015541223594388,0.018946097005140793,1.0005567212796396,13.074631183661435,348.23192599817094
8648,3597953.982905707,730.3117048663046,6.139218237254561,0.19526558721494108,0.013260074536642887,1.1440145493138358,10.496184331498506,213.92757346219236
8649,3488688.9881162494,384.72344384353886,6.01453707331003,0.2695671210202167,0.02120695374296049,1.14718189344406,11.30998609636934,334.0325073562666
8650,2317287.8276302293,704.5318585754392,9.400995123730915,0.11822777157034015,0.023990581605429974,1.032111716199027,12.78260832439799,539.6624695820519
8651,3042351.0387094878,687.9997385635228,11.118301050811759,0.13615872727901035,0.010889379586540446,1.1677440211752002,9.701361759331064,578.9737813731326
8652,392155.7262614735,765.9594810005511,8.767493518744757,0.21018168668204107,0.021855832366433105,0.9673012583369246,12.255847014685763,308.7974909435776
8653,3429619.3640652034,682.7240894934478,6.611021566162745,0.14286680829750623,0.022849828608418787,1.194228611885808,10.696893978560889,279.9472981706638
8654,2350195.752678753,961.1373855793679,6.401481307106719,0.1764206848856446,0.01639791927893975,1.016822052720831,11.051182398268882,512.1900946411936
8655,3832714.0254887124,510.19170832382815,6.946044738740956,0.0771523487922064,0.025339316620078912,1.4285575696472868,13.739239877033818,552.6399162532105
8656,1488347.1227963713,405.98105184429556,7.34079630790231,0.059121654933213086,0.02085999587526817,1.064704932768031,10.850245014131414,535.0063180692223
8657,1094923.6928029354,300.10559500519497,7.494551656993249,0.29617684223956947,0.015210802395018107,1.480237547106055,12.044912323290802,528.5498229026139
8658,1001224.7477416088,986.4405513522852,7.162060262435773,0.1847253030694193,0.024874360628038113,1.2572951830698478,8.853479731710802,343.5218961078511
8659,1392008.2595180508,483.91431382737227,11.503719175159459,0.07229535076480745,0.01654201093510191,1.450249960094566,14.683884738003265,236.37320586107006
8660,3261742.772468877,766.5678669891088,7.121503383173291,0.29386576312905943,0.01210127790418553,1.1049824710595675,13.781084664677085,347.49632201308305
8661,2864910.298886324,781.8128335719227,11.772038647314758,0.07642989884955223,0.010519777107522853,0.9441258321555224,11.24644392980183,405.15202726971575
8662,1456680.1715673604,923.4512779634751,9.862186174788583,0.1571034297107622,0.024362521470943775,0.9035293784799222,13.707539428188934,435.25113166013864
8663,1701336.3456161388,508.85068525119004,7.189576035038744,0.21175083588728288,0.024102953119203498,1.4429661958846238,9.11237303307952,371.6654166898139
8664,1737926.1650998788,525.6613554418689,10.965838858482748,0.28028324008387423,0.02451021968808998,0.9286489728660808,8.580069412703088,275.0881454240649
8665,3136660.3720036433,611.5989447844909,11.305558455080877,0.1633202913569239,0.016232488471931553,1.395042054360545,11.683908997809636,448.0455517931479
8666,633470.2316417368,439.196832875984,7.084953061844436,0.11304979630510692,0.02196435287443454,1.0779071413145722,11.714025116335968,264.8538555411362
8667,3200143.1753641088,456.1463620348213,9.417412087508993,0.19756990636511174,0.022899390755514934,1.0559456841352357,13.728708446607914,401.99230624499546
